1279408157,0.049510000000,20.000000000000
1279424586,0.059410000000,50.010000000000
1279475336,0.080800000000,5.000000000000
1279489451,0.085850000000,10.000000000000
1279490426,0.085840000000,5.000000000000
1279490436,0.085840000000,5.000000000000
1279511584,0.090900000000,5.000000000000
1279556653,0.093070000000,80.000000000000
1279559013,0.089110000000,100.000000000000
1279559278,0.087520000000,100.000000000000
1279559547,0.091090000000,90.000000000000
1279572256,0.084160000000,20.000000000000
1279572925,0.079210000000,100.000000000000
1279572989,0.079210000000,10.000000000000
1279573020,0.077230000000,20.000000000000
1279573337,0.080800000000,49.000000000000
1279593382,0.081810000000,100.000000000000
1279598068,0.081800000000,12.000000000000
1279630135,0.081190000000,4.000000000000
1279630234,0.079210000000,10.000000000000
1279636648,0.078220000000,10.000000000000
1279636749,0.077230000000,10.000000000000
1279638114,0.076240000000,10.000000000000
1279645685,0.077230000000,10.000000000000
1279645778,0.077230000000,10.000000000000
1279645788,0.077230000000,20.000000000000
1279656584,0.074260000000,4.500000000000
1279658293,0.074260000000,5.500000000000
1279658293,0.074260000000,4.500000000000
1279658509,0.074260000000,45.500000000000
1279661060,0.074720000000,3.000000000000
1279661319,0.074720000000,1.000000000000
1279661355,0.074740000000,1.000000000000
1279661398,0.074740000000,1.000000000000
1279679268,0.074250000000,60.000000000000
1279679430,0.073270000000,10.000000000000
1279680085,0.072280000000,10.000000000000
1279680103,0.071290000000,10.000000000000
1279721485,0.070300000000,10.000000000000
1279723507,0.069310000000,10.000000000000
1279724213,0.068320000000,10.000000000000
1279738708,0.067330000000,10.000000000000
1279740409,0.066340000000,10.000000000000
1279740959,0.066340000000,70.000000000000
1279753335,0.075750000000,20.000000000000
1279753335,0.073730000000,10.000000000000
1279753335,0.074250000000,40.000000000000
1279753335,0.075750000000,10.000000000000
1279753335,0.074740000000,10.000000000000
1279753335,0.072720000000,10.000000000000
1279753335,0.071710000000,10.000000000000
1279753335,0.071710000000,100.000000000000
1279753450,0.076760000000,10.000000000000
1279753450,0.077770000000,10.000000000000
1279753483,0.078780000000,5.000000000000
1279755211,0.079210000000,10.000000000000
1279756423,0.079210000000,20.000000000000
1279756433,0.079210000000,20.000000000000
1279756444,0.079210000000,20.000000000000
1279756447,0.079210000000,20.000000000000
1279756451,0.079210000000,20.000000000000
1279756454,0.079210000000,20.000000000000
1279757789,0.079210000000,65.000000000000
1279759855,0.079790000000,5.000000000000
1279759865,0.080800000000,20.000000000000
1279759865,0.080800000000,5.000000000000
1279759878,0.081810000000,5.000000000000
1279772449,0.078780000000,30.000000000000
1279772470,0.078780000000,3.000000000000
1279790927,0.069310000000,100.000000000000
1279792412,0.065350000000,10.000000000000
1279792437,0.064360000000,10.000000000000
1279792437,0.064360000000,45.000000000000
1279792448,0.063370000000,10.000000000000
1279792457,0.062380000000,10.000000000000
1279792461,0.061390000000,10.000000000000
1279795428,0.061380000000,605.000000000000
1279796354,0.064360000000,10.000000000000
1279811676,0.064360000000,10.000000000000
1279811689,0.064360000000,1.000000000000
1279811725,0.064360000000,1.000000000000
1279811728,0.064360000000,1.000000000000
1279811741,0.064360000000,1.000000000000
1279811757,0.064360000000,1.000000000000
1279811903,0.062380000000,5.000000000000
1279811903,0.064360000000,85.000000000000
1279811903,0.063370000000,10.000000000000
1279812831,0.062380000000,1.000000000000
1279812833,0.062380000000,1.000000000000
1279812834,0.062380000000,1.000000000000
1279812835,0.062380000000,1.000000000000
1279812836,0.062380000000,1.000000000000
1279812837,0.062380000000,1.000000000000
1279812838,0.062380000000,1.000000000000
1279812844,0.062380000000,1.000000000000
1279812845,0.062380000000,1.000000000000
1279812846,0.062380000000,1.000000000000
1279812853,0.061390000000,1.000000000000
1279812855,0.061390000000,1.000000000000
1279812856,0.061390000000,1.000000000000
1279812857,0.061390000000,1.000000000000
1279812858,0.061390000000,1.000000000000
1279812859,0.061390000000,1.000000000000
1279812860,0.061390000000,1.000000000000
1279812861,0.061390000000,1.000000000000
1279812862,0.061390000000,1.000000000000
1279812863,0.061390000000,1.000000000000
1279812864,0.060400000000,1.000000000000
1279812866,0.060400000000,1.000000000000
1279812867,0.060400000000,1.000000000000
1279812868,0.060400000000,1.000000000000
1279812869,0.060400000000,1.000000000000
1279812870,0.060400000000,1.000000000000
1279812871,0.060400000000,1.000000000000
1279812872,0.060400000000,1.000000000000
1279812873,0.060400000000,1.000000000000
1279812874,0.060400000000,1.000000000000
1279812876,0.059410000000,1.000000000000
1279812876,0.059410000000,1.000000000000
1279812877,0.059410000000,1.000000000000
1279812879,0.059410000000,1.000000000000
1279812879,0.059410000000,1.000000000000
1279812880,0.059410000000,1.000000000000
1279812881,0.059410000000,1.000000000000
1279812882,0.059410000000,1.000000000000
1279812883,0.059410000000,1.000000000000
1279812884,0.059410000000,1.000000000000
1279812886,0.059410000000,1.000000000000
1279812887,0.059410000000,1.000000000000
1279812888,0.059410000000,1.000000000000
1279812889,0.059410000000,1.000000000000
1279812890,0.059410000000,1.000000000000
1279812891,0.059410000000,1.000000000000
1279812892,0.059410000000,1.000000000000
1279812893,0.059410000000,1.000000000000
1279812905,0.059410000000,1.000000000000
1279812906,0.059410000000,1.000000000000
1279812907,0.059410000000,1.000000000000
1279812908,0.059410000000,1.000000000000
1279812909,0.059410000000,1.000000000000
1279812910,0.059410000000,1.000000000000
1279812911,0.059410000000,1.000000000000
1279812912,0.059410000000,1.000000000000
1279812912,0.059410000000,1.000000000000
1279812913,0.059410000000,1.000000000000
1279812914,0.059410000000,1.000000000000
1279812915,0.059410000000,1.000000000000
1279812916,0.059410000000,1.000000000000
1279812917,0.059410000000,1.000000000000
1279812917,0.059410000000,1.000000000000
1279812918,0.059410000000,1.000000000000
1279812919,0.059410000000,1.000000000000
1279812920,0.059410000000,1.000000000000
1279812921,0.059410000000,1.000000000000
1279812923,0.059410000000,1.000000000000
1279820323,0.060400000000,10.000000000000
1279820350,0.059410000000,10.000000000000
1279820359,0.058420000000,10.000000000000
1279820365,0.057430000000,10.000000000000
1279820372,0.056440000000,10.000000000000
1279820377,0.055940000000,20.000000000000
1279820384,0.055840000000,250.000000000000
1279820388,0.055450000000,10.000000000000
1279820392,0.054460000000,500.000000000000
1279820817,0.054460000000,90.000000000000
1279826328,0.054460000000,10.000000000000
1279826328,0.054460000000,3.000000000000
1279835313,0.063630000000,1.000000000000
1279842930,0.059410000000,10.000000000000
1279842985,0.056440000000,10.000000000000
1279842985,0.055450000000,10.000000000000
1279842985,0.058420000000,10.000000000000
1279842985,0.051490000000,10.000000000000
1279842985,0.050500000000,10.000000000000
1279842985,0.053470000000,10.000000000000
1279842985,0.057430000000,10.000000000000
1279842985,0.054460000000,10.000000000000
1279842985,0.052480000000,10.000000000000
1279844029,0.050500000000,804.230000000000
1279844049,0.050500000000,95.770000000000
1279844103,0.063580000000,30.000000000000
1279844123,0.063580000000,5.000000000000
1279844135,0.063580000000,1.000000000000
1279850016,0.063580000000,100.000000000000
1279851552,0.063580000000,100.000000000000
1279851572,0.063580000000,100.000000000000
1279851613,0.063630000000,199.000000000000
1279851637,0.065650000000,10.000000000000
1279857803,0.065350000000,100.000000000000
1279858844,0.065550000000,88.000000000000
1279858844,0.066660000000,10.000000000000
1279858890,0.067670000000,84.290000000000
1279859148,0.067670000000,10.000000000000
1279859148,0.067670000000,90.000000000000
1279869890,0.067670000000,9.000000000000
1279883125,0.061610000000,0.100000000000
1279888710,0.055450000000,10.000000000000
1279895030,0.060600000000,10.000000000000
1279900510,0.061610000000,10.000000000000
1279900996,0.061610000000,1.000000000000
1279902070,0.062620000000,10.000000000000
1279903333,0.062620000000,4.740000000000
1279908499,0.062620000000,1.710000000000
1279910786,0.062620000000,140.000000000000
1279911497,0.062620000000,10.000000000000
1279912461,0.062620000000,4.000000000000
1279913721,0.062620000000,250.000000000000
1279916037,0.061610000000,0.000000000000
1279917479,0.061610000000,10.000000000000
1279920720,0.061620000000,5.000000000000
1279924148,0.055450000000,10.000000000000
1279924184,0.054460000000,10.000000000000
1279924184,0.054460000000,5.000000000000
1279924196,0.053470000000,10.000000000000
1279924223,0.052480000000,4.340000000000
1279924223,0.052480000000,5.660000000000
1279924230,0.052480000000,5.660000000000
1279924831,0.061610000000,10.000000000000
1279924841,0.062620000000,35.000000000000
1279924849,0.062620000000,4.000000000000
1279930574,0.061610000000,0.000000000000
1279930574,0.061610000000,0.320000000000
1279950831,0.051490000000,10.000000000000
1279955210,0.058580000000,50.000000000000
1279959963,0.059410000000,106.000000000000
1279972506,0.051490000000,20.430000000000
1279972506,0.052480000000,0.570000000000
1279976897,0.051490000000,10.000000000000
1279976897,0.051490000000,79.570000000000
1279976909,0.050490000000,29.430000000000
1279976909,0.050500000000,150.000000000000
1279976909,0.050500000000,10.000000000000
1279976916,0.050490000000,0.000000000000
1279980219,0.057570000000,10.000000000000
1279980268,0.058580000000,10.000000000000
1279986567,0.054540000000,10.000000000000
1280019560,0.055450000000,1.000000000000
1280032164,0.058580000000,10.000000000000
1280032164,0.057570000000,10.000000000000
1280032164,0.055550000000,10.000000000000
1280032424,0.059410000000,95.500000000000
1280073718,0.056930000000,441.000000000000
1280073790,0.054460000000,114.290000000000
1280076551,0.054460000000,578.710000000000
1280085152,0.052480000000,10.000000000000
1280085166,0.051490000000,10.000000000000
1280085166,0.051490000000,20.000000000000
1280085183,0.050990000000,53.000000000000
1280085203,0.050500000000,10.000000000000
1280085203,0.050500000000,187.000000000000
1280087938,0.050500000000,0.980000000000
1280141593,0.050000000000,1.000000000000
1280150988,0.050000000000,119.000000000000
1280150988,0.050000000000,10.000000000000
1280172451,0.052000000000,0.960000000000
1280174027,0.056000000000,8.960000000000
1280174027,0.053000000000,10.000000000000
1280174027,0.052000000000,199.040000000000
1280174027,0.056000000000,2.000000000000
1280174027,0.055000000000,10.000000000000
1280174027,0.055900000000,50.000000000000
1280174027,0.054000000000,200.000000000000
1280174027,0.052000000000,20.000000000000
1280174027,0.055000000000,100.000000000000
1280174056,0.056000000000,100.000000000000
1280174073,0.056000000000,1.040000000000
1280174073,0.056000000000,18.000000000000
1280174073,0.056000000000,0.960000000000
1280174589,0.056000000000,26.040000000000
1280203358,0.056000000000,10.000000000000
1280203358,0.053000000000,100.000000000000
1280203358,0.055900000000,50.000000000000
1280203358,0.055000000000,100.000000000000
1280203358,0.054000000000,100.000000000000
